entry_date,exit_date,entry_price,exit_price,trade_return,hold_days,exit_reason,cash_during_out,strategy,symbol,exit_month,regime
2012-10-31,2012-11-30,86.3499984741211,88.08000183105469,0.020034781557663583,30,rebalance,,SMA_Stocks_Monthly,BRK-B,,
2012-10-31,2012-11-30,11.439474105834961,12.706769943237305,0.11078270081978081,30,rebalance,,SMA_Stocks_Monthly,CSCO,,
2012-10-31,2012-11-30,30.629531860351562,31.105907440185547,0.015552819481731373,30,rebalance,,SMA_Stocks_Monthly,EEM,,
2012-10-31,2012-11-30,166.8300018310547,166.0500030517578,-0.004675410721908135,30,rebalance,,SMA_Stocks_Monthly,GLD,,
2012-10-31,2012-11-30,16.806015014648438,17.252410888671875,0.026561672926886715,30,rebalance,,SMA_Stocks_Monthly,GOOG,,
2012-10-31,2012-11-30,45.33955764770508,45.56477355957031,0.004967316038131608,30,rebalance,,SMA_Stocks_Monthly,HYG,,
2012-10-31,2012-11-30,68.23238372802734,68.60852813720703,0.005512696297977682,30,rebalance,,SMA_Stocks_Monthly,IWM,,
2012-10-31,2012-11-30,77.55270385742188,76.99159240722656,-0.007235227429683189,30,rebalance,,SMA_Stocks_Monthly,LQD,,
2012-10-31,2012-11-30,25.6272029876709,26.534204483032227,0.03539213763584281,30,rebalance,,SMA_Stocks_Monthly,ORCL,,
2012-10-31,2012-11-30,57.89765167236328,58.655372619628906,0.013087248366367099,30,rebalance,,SMA_Stocks_Monthly,QQQ,,
2012-10-31,2012-11-30,68.94979095458984,68.96614074707031,0.00023712606309755913,30,rebalance,,SMA_Stocks_Monthly,SHY,,
2012-10-31,2012-11-30,31.270000457763672,32.36000061035156,0.03485769544711559,30,rebalance,,SMA_Stocks_Monthly,SLV,,
2012-10-31,2012-11-30,112.05428314208984,112.68850708007812,0.005659970508972378,30,rebalance,,SMA_Stocks_Monthly,SPY,,
2012-10-31,2012-11-30,85.87610626220703,86.87158203125,0.011591999362470684,30,rebalance,,SMA_Stocks_Monthly,TLT,,
2012-10-31,2012-11-30,23.23072624206543,22.908687591552734,-0.013862616568980024,30,rebalance,,SMA_Stocks_Monthly,WFC,,
2012-10-31,2012-11-30,26.915328979492188,28.536930084228516,0.06024823645930133,30,rebalance,,SMA_Stocks_Monthly,XBI,,
2012-10-31,2012-11-30,22.24903678894043,21.97687339782715,-0.012232592075562043,30,rebalance,,SMA_Stocks_Monthly,XLE,,
2012-10-31,2012-11-30,10.113936424255371,10.024884223937988,-0.00880490014786095,30,rebalance,,SMA_Stocks_Monthly,XLF,,
2012-10-31,2012-11-30,12.13357162475586,12.242847442626953,0.009006071851765496,30,rebalance,,SMA_Stocks_Monthly,XLK,,
2012-10-31,2012-11-30,32.20637512207031,32.37533187866211,0.005246065598857541,30,rebalance,,SMA_Stocks_Monthly,XLV,,
2012-10-31,2012-11-30,347.8399963378906,326.239990234375,-0.062097534300033286,30,rebalance,,SMA_Stocks_Monthly,UNG,,
2012-11-30,2012-12-31,17.69247817993164,16.08700942993164,-0.09074301144658548,31,rebalance,,SMA_Stocks_Monthly,AAPL,,
2012-11-30,2012-12-31,12.602499961853027,12.543499946594238,-0.004681612016455339,31,rebalance,,SMA_Stocks_Monthly,AMZN,,
2012-11-30,2012-12-31,88.08000183105469,89.69999694824219,0.018392314753748584,31,rebalance,,SMA_Stocks_Monthly,BRK-B,,
2012-11-30,2012-12-31,29.628334045410156,30.86372947692871,0.041696419030010645,31,rebalance,,SMA_Stocks_Monthly,COPX,,
2012-11-30,2012-12-31,12.706769943237305,13.204026222229004,0.03913317713415787,31,rebalance,,SMA_Stocks_Monthly,CSCO,,
2012-11-30,2012-12-31,31.105907440185547,33.22222900390625,0.06803600145053612,31,rebalance,,SMA_Stocks_Monthly,EEM,,
2012-11-30,2012-12-31,26.75498390197754,29.19542694091797,0.09121452092370896,31,rebalance,,SMA_Stocks_Monthly,FXI,,
2012-11-30,2012-12-31,166.0500030517578,162.02000427246094,-0.02426979045607558,31,rebalance,,SMA_Stocks_Monthly,GLD,,
2012-11-30,2012-12-31,17.252410888671875,17.474994659423828,0.012901603850514753,31,rebalance,,SMA_Stocks_Monthly,GOOG,,
2012-11-30,2012-12-31,45.56477355957031,46.20328140258789,0.01401319030331205,31,rebalance,,SMA_Stocks_Monthly,HYG,,
2012-11-30,2012-12-31,68.60852813720703,71.09135437011719,0.036188303412439726,31,rebalance,,SMA_Stocks_Monthly,IWM,,
2012-11-30,2012-12-31,76.99159240722656,76.73716735839844,-0.0033045822390893598,31,rebalance,,SMA_Stocks_Monthly,LQD,,
2012-11-30,2012-12-31,26.534204483032227,27.627986907958984,0.04122160231433347,31,rebalance,,SMA_Stocks_Monthly,ORCL,,
2012-11-30,2012-12-31,58.655372619628906,58.381473541259766,-0.004669633251592087,31,rebalance,,SMA_Stocks_Monthly,QQQ,,
2012-11-30,2012-12-31,68.96614074707031,68.98332214355469,0.00024912799669896124,31,rebalance,,SMA_Stocks_Monthly,SHY,,
2012-11-30,2012-12-31,32.36000061035156,29.3700008392334,-0.09239801343395837,31,rebalance,,SMA_Stocks_Monthly,SLV,,
2012-11-30,2012-12-31,112.68850708007812,113.69529724121094,0.008934275439618444,31,rebalance,,SMA_Stocks_Monthly,SPY,,
2012-11-30,2012-12-31,86.87158203125,84.71041107177734,-0.024877766801751466,31,rebalance,,SMA_Stocks_Monthly,TLT,,
2012-11-30,2012-12-31,22.908687591552734,23.720657348632812,0.03544374830880659,31,rebalance,,SMA_Stocks_Monthly,WFC,,
2012-11-30,2012-12-31,28.536930084228516,28.291118621826172,-0.008613801893785245,31,rebalance,,SMA_Stocks_Monthly,XBI,,
2012-11-30,2012-12-31,21.97687339782715,22.200759887695312,0.010187367684900028,31,rebalance,,SMA_Stocks_Monthly,XLE,,
2012-11-30,2012-12-31,10.024884223937988,10.49095344543457,0.046491232326022924,31,rebalance,,SMA_Stocks_Monthly,XLF,,
2012-11-30,2012-12-31,12.242847442626953,12.194924354553223,-0.003914374355991179,31,rebalance,,SMA_Stocks_Monthly,XLK,,
2012-11-30,2012-12-31,32.37533187866211,32.25897216796875,-0.0035940854947668077,31,rebalance,,SMA_Stocks_Monthly,XLV,,
2012-11-30,2012-12-31,326.239990234375,302.3999938964844,-0.07307502774495445,31,rebalance,,SMA_Stocks_Monthly,UNG,,
2012-12-31,2013-01-31,12.543499946594238,13.274999618530273,0.05831703073707506,31,rebalance,,SMA_Stocks_Monthly,AMZN,,
2012-12-31,2013-01-31,89.69999694824219,96.93000030517578,0.08060204685520089,31,rebalance,,SMA_Stocks_Monthly,BRK-B,,
2012-12-31,2013-01-31,30.86372947692871,31.077068328857422,0.006912283626908655,31,rebalance,,SMA_Stocks_Monthly,COPX,,
2012-12-31,2013-01-31,13.204026222229004,13.822227478027344,0.046819147841254516,31,rebalance,,SMA_Stocks_Monthly,CSCO,,
2012-12-31,2013-01-31,33.22222900390625,33.12485122680664,-0.002931103060187845,31,rebalance,,SMA_Stocks_Monthly,EEM,,
2012-12-31,2013-01-31,30.728004455566406,31.42136001586914,0.022564288589105974,31,rebalance,,SMA_Stocks_Monthly,EWJ,,
2012-12-31,2013-01-31,29.19542694091797,29.93163299560547,0.025216485313859005,31,rebalance,,SMA_Stocks_Monthly,FXI,,
2012-12-31,2013-01-31,162.02000427246094,161.1999969482422,-0.005061148639644464,31,rebalance,,SMA_Stocks_Monthly,GLD,,
2012-12-31,2013-01-31,17.474994659423828,18.668434143066406,0.0682941258010048,31,rebalance,,SMA_Stocks_Monthly,GOOG,,
2012-12-31,2013-01-31,46.20328140258789,46.36171340942383,0.0034290206675031687,31,rebalance,,SMA_Stocks_Monthly,HYG,,
2012-12-31,2013-01-31,71.09135437011719,75.52616119384766,0.06238180244311975,31,rebalance,,SMA_Stocks_Monthly,IWM,,
2012-12-31,2013-01-31,76.73716735839844,75.7414321899414,-0.012975917703692219,31,rebalance,,SMA_Stocks_Monthly,LQD,,
2012-12-31,2013-01-31,27.627986907958984,29.443862915039062,0.0657259616174557,31,rebalance,,SMA_Stocks_Monthly,ORCL,,
2012-12-31,2013-01-31,68.98332214355469,68.99149322509766,0.00011845010198219263,31,rebalance,,SMA_Stocks_Monthly,SHY,,
2012-12-31,2013-01-31,29.3700008392334,30.440000534057617,0.0364317216291965,31,rebalance,,SMA_Stocks_Monthly,SLV,,
2012-12-31,2013-01-31,113.69529724121094,119.5154037475586,0.05119038911521523,31,rebalance,,SMA_Stocks_Monthly,SPY,,
2012-12-31,2013-01-31,84.71041107177734,82.01213073730469,-0.031852995403201745,31,rebalance,,SMA_Stocks_Monthly,TLT,,
2012-12-31,2013-01-31,2.257999897003174,2.500667095184326,0.10746997752445475,31,rebalance,,SMA_Stocks_Monthly,TSLA,,
2012-12-31,2013-01-31,23.720657348632812,24.344314575195312,0.026291734558462565,31,rebalance,,SMA_Stocks_Monthly,WFC,,
2012-12-31,2013-01-31,28.291118621826172,30.60177993774414,0.08167444160851689,31,rebalance,,SMA_Stocks_Monthly,XBI,,
2012-12-31,2013-01-31,22.200759887695312,24.04408836364746,0.08302997218459196,31,rebalance,,SMA_Stocks_Monthly,XLE,,
2012-12-31,2013-01-31,10.49095344543457,11.12463665008545,0.06040282305576761,31,rebalance,,SMA_Stocks_Monthly,XLF,,
2012-12-31,2013-01-31,32.25897216796875,34.70994567871094,0.07597804102313765,31,rebalance,,SMA_Stocks_Monthly,XLV,,
2012-12-31,2013-01-31,302.3999938964844,300.1600036621094,-0.007407375263181359,31,rebalance,,SMA_Stocks_Monthly,UNG,,
2013-01-31,2013-02-28,13.274999618530273,13.213500022888184,-0.0046327380346018465,28,rebalance,,SMA_Stocks_Monthly,AMZN,,
2013-01-31,2013-02-28,96.93000030517578,102.16000366210938,0.05395649788989343,28,rebalance,,SMA_Stocks_Monthly,BRK-B,,
2013-01-31,2013-02-28,31.077068328857422,28.23249053955078,-0.09153301589472107,28,rebalance,,SMA_Stocks_Monthly,COPX,,
2013-01-31,2013-02-28,13.822227478027344,14.017098426818848,0.014098375178767775,28,rebalance,,SMA_Stocks_Monthly,CSCO,,
2013-01-31,2013-02-28,33.12485122680664,32.368255615234375,-0.02284072481991961,28,rebalance,,SMA_Stocks_Monthly,EEM,,
2013-01-31,2013-02-28,31.42136001586914,32.177734375,0.024071980294578577,28,rebalance,,SMA_Stocks_Monthly,EWJ,,
2013-01-31,2013-02-28,29.93163299560547,28.112773895263672,-0.06076711887416364,28,rebalance,,SMA_Stocks_Monthly,FXI,,
2013-01-31,2013-02-28,161.1999969482422,153.0,-0.05086846838387371,28,rebalance,,SMA_Stocks_Monthly,GLD,,
2013-01-31,2013-02-28,18.668434143066406,19.792705535888672,0.060223122314724487,28,rebalance,,SMA_Stocks_Monthly,GOOG,,
2013-01-31,2013-02-28,46.36171340942383,46.79412078857422,0.00932682050233491,28,rebalance,,SMA_Stocks_Monthly,HYG,,
2013-01-31,2013-02-28,75.52616119384766,76.2849349975586,0.010046502982766992,28,rebalance,,SMA_Stocks_Monthly,IWM,,
2013-01-31,2013-02-28,75.7414321899414,76.55640411376953,0.010759922281168066,28,rebalance,,SMA_Stocks_Monthly,LQD,,
2013-01-31,2013-02-28,29.443862915039062,28.390825271606445,-0.0357642489530392,28,rebalance,,SMA_Stocks_Monthly,ORCL,,
2013-01-31,2013-02-28,59.94117736816406,60.1473274230957,0.0034392059679684284,28,rebalance,,SMA_Stocks_Monthly,QQQ,,
2013-01-31,2013-02-28,68.99149322509766,69.03314971923828,0.0006037917458130426,28,rebalance,,SMA_Stocks_Monthly,SHY,,
2013-01-31,2013-02-28,30.440000534057617,27.540000915527344,-0.09526936818827014,28,rebalance,,SMA_Stocks_Monthly,SLV,,
2013-01-31,2013-02-28,14.879323959350586,15.235040664672852,0.023906778714816834,28,rebalance,,SMA_Stocks_Monthly,SMH,,
2013-01-31,2013-02-28,119.5154037475586,121.04023742675781,0.012758469882426127,28,rebalance,,SMA_Stocks_Monthly,SPY,,
2013-01-31,2013-02-28,2.500667095184326,2.322000026702881,-0.07144776240928452,28,rebalance,,SMA_Stocks_Monthly,TSLA,,
2013-01-31,2013-02-28,24.344314575195312,24.519044876098633,0.00717745822596938,28,rebalance,,SMA_Stocks_Monthly,WFC,,
2013-01-31,2013-02-28,30.60177993774414,30.234907150268555,-0.011988609428011943,28,rebalance,,SMA_Stocks_Monthly,XBI,,
2013-01-31,2013-02-28,24.04408836364746,24.149784088134766,0.004395913161220344,28,rebalance,,SMA_Stocks_Monthly,XLE,,
2013-01-31,2013-02-28,11.12463665008545,11.259056091308594,0.012083041042253884,28,rebalance,,SMA_Stocks_Monthly,XLF,,
2013-01-31,2013-02-28,34.70994567871094,35.14675521850586,0.012584564200653237,28,rebalance,,SMA_Stocks_Monthly,XLV,,
2013-01-31,2013-02-28,300.1600036621094,306.8800048828125,0.02238806349518785,28,rebalance,,SMA_Stocks_Monthly,UNG,,
2013-02-28,2013-04-30,13.213500022888184,12.690500259399414,-0.03958071385952544,61,rebalance,,SMA_Stocks_Monthly,AMZN,,
2013-02-28,2013-04-30,102.16000366210938,106.31999969482422,0.040720398234067146,61,rebalance,,SMA_Stocks_Monthly,BRK-B,,
2013-02-28,2013-04-30,28.23249053955078,25.05603790283203,-0.11251053576973202,61,rebalance,,SMA_Stocks_Monthly,COPX,,
2013-02-28,2013-04-30,14.017098426818848,14.171046257019043,0.010982860040823272,61,rebalance,,SMA_Stocks_Monthly,CSCO,,
2013-02-28,2013-04-30,32.368255615234375,32.42819595336914,0.0018518247893022366,61,rebalance,,SMA_Stocks_Monthly,EEM,,
2013-02-28,2013-04-30,32.177734375,36.87360763549805,0.14593548463581185,61,rebalance,,SMA_Stocks_Monthly,EWJ,,
2013-02-28,2013-04-30,28.112773895263672,27.239439010620117,-0.031065411328573656,61,rebalance,,SMA_Stocks_Monthly,FXI,,
2013-02-28,2013-04-30,19.792705535888672,20.370033264160156,0.02916871204013316,61,rebalance,,SMA_Stocks_Monthly,GOOG,,
2013-02-28,2013-04-30,46.79412078857422,48.20209503173828,0.030088699593814106,61,rebalance,,SMA_Stocks_Monthly,HYG,,
2013-02-28,2013-04-30,76.2849349975586,79.56005859375,0.04293277036017962,61,rebalance,,SMA_Stocks_Monthly,IWM,,
2013-02-28,2013-04-30,76.55640411376953,78.1837387084961,0.021256674912633056,61,rebalance,,SMA_Stocks_Monthly,LQD,,
2013-02-28,2013-04-30,28.390825271606445,27.180225372314453,-0.04264053220399722,61,rebalance,,SMA_Stocks_Monthly,ORCL,,
2013-02-28,2013-04-30,60.1473274230957,63.53896713256836,0.05638886804753218,61,rebalance,,SMA_Stocks_Monthly,QQQ,,
2013-02-28,2013-04-30,69.03314971923828,69.10346984863281,0.0010186429227194704,61,rebalance,,SMA_Stocks_Monthly,SHY,,
2013-02-28,2013-04-30,27.540000915527344,23.459999084472656,-0.1481482097102742,61,rebalance,,SMA_Stocks_Monthly,SLV,,
2013-02-28,2013-04-30,15.235040664672852,16.072275161743164,0.054954529856405365,61,rebalance,,SMA_Stocks_Monthly,SMH,,
2013-02-28,2013-04-30,121.04023742675781,128.0500946044922,0.05791344536957044,61,rebalance,,SMA_Stocks_Monthly,SPY,,
2013-02-28,2013-04-30,2.322000026702881,3.5993330478668213,0.550100347318982,61,rebalance,,SMA_Stocks_Monthly,TSLA,,
2013-02-28,2013-04-30,24.519044876098633,26.545991897583008,0.08266826998062471,61,rebalance,,SMA_Stocks_Monthly,WFC,,
2013-02-28,2013-04-30,30.234907150268555,34.06658172607422,0.1267301585138696,61,rebalance,,SMA_Stocks_Monthly,XBI,,
2013-02-28,2013-04-30,24.149784088134766,24.439105987548828,0.011980309983649517,61,rebalance,,SMA_Stocks_Monthly,XLE,,
2013-02-28,2013-04-30,11.259056091308594,12.009909629821777,0.06668885317063156,61,rebalance,,SMA_Stocks_Monthly,XLF,,
2013-02-28,2013-04-30,12.524628639221191,13.072423934936523,0.04373744815074976,61,rebalance,,SMA_Stocks_Monthly,XLK,,
2013-02-28,2013-04-30,35.14675521850586,38.45099639892578,0.09401269505186449,61,rebalance,,SMA_Stocks_Monthly,XLV,,
2013-02-28,2013-04-30,264.4800109863281,265.2799987792969,0.0030247571072965496,61,rebalance,,SMA_Stocks_Monthly,USO,,
2013-04-30,2013-05-31,12.690500259399414,13.460000038146973,0.06063589007672232,31,rebalance,,SMA_Stocks_Monthly,AMZN,,
2013-04-30,2013-05-31,2.3380348682403564,2.7601394653320312,0.18053819591208997,31,rebalance,,SMA_Stocks_Monthly,AVGO,,
2013-04-30,2013-05-31,106.31999969482422,114.06999969482422,0.0728931529556549,31,rebalance,,SMA_Stocks_Monthly,BRK-B,,
2013-04-30,2013-05-31,14.171046257019043,16.33870506286621,0.15296392140231063,31,rebalance,,SMA_Stocks_Monthly,CSCO,,
2013-04-30,2013-05-31,32.42819595336914,30.862598419189453,-0.04827889705708499,31,rebalance,,SMA_Stocks_Monthly,EEM,,
2013-04-30,2013-05-31,36.87360763549805,34.16323471069336,-0.07350441409468778,31,rebalance,,SMA_Stocks_Monthly,EWJ,,
2013-04-30,2013-05-31,27.239439010620117,25.990785598754883,-0.04583990923522352,31,rebalance,,SMA_Stocks_Monthly,FXI,,
2013-04-30,2013-05-31,20.370033264160156,21.52246856689453,0.056575032931439395,31,rebalance,,SMA_Stocks_Monthly,GOOG,,
2013-04-30,2013-05-31,48.20209503173828,46.957889556884766,-0.025812269654135966,31,rebalance,,SMA_Stocks_Monthly,HYG,,
2013-04-30,2013-05-31,79.56005859375,82.68838500976562,0.039320313123316186,31,rebalance,,SMA_Stocks_Monthly,IWM,,
2013-04-30,2013-05-31,78.1837387084961,75.66815185546875,-0.032175320528052165,31,rebalance,,SMA_Stocks_Monthly,LQD,,
2013-04-30,2013-05-31,27.577363967895508,24.181087493896484,-0.12315450011657514,31,rebalance,,SMA_Stocks_Monthly,META,,
2013-04-30,2013-05-31,26.81551170349121,28.472021102905273,0.06177429756816455,31,rebalance,,SMA_Stocks_Monthly,MSFT,,
2013-04-30,2013-05-31,27.180225372314453,28.009408950805664,0.030506869134933945,31,rebalance,,SMA_Stocks_Monthly,ORCL,,
2013-04-30,2013-05-31,63.53896713256836,65.81208038330078,0.03577510547173013,31,rebalance,,SMA_Stocks_Monthly,QQQ,,
2013-04-30,2013-05-31,69.10346984863281,69.01103973388672,-0.0013375611231759565,31,rebalance,,SMA_Stocks_Monthly,SHY,,
2013-04-30,2013-05-31,16.072275161743164,16.610187530517578,0.03346833994323384,31,rebalance,,SMA_Stocks_Monthly,SMH,,
2013-04-30,2013-05-31,128.0500946044922,131.0732421875,0.02360910073784317,31,rebalance,,SMA_Stocks_Monthly,SPY,,
2013-04-30,2013-05-31,3.5993330478668213,6.517333030700684,0.8107057457667728,31,rebalance,,SMA_Stocks_Monthly,TSLA,,
2013-04-30,2013-05-31,26.545991897583008,28.565454483032227,0.07607410539566573,31,rebalance,,SMA_Stocks_Monthly,WFC,,
2013-04-30,2013-05-31,34.06658172607422,35.75688171386719,0.049617540185994846,31,rebalance,,SMA_Stocks_Monthly,XBI,,
2013-04-30,2013-05-31,24.439105987548828,25.135400772094727,0.028491008832346232,31,rebalance,,SMA_Stocks_Monthly,XLE,,
2013-04-30,2013-05-31,12.009909629821777,12.742058753967285,0.06096208437135209,31,rebalance,,SMA_Stocks_Monthly,XLF,,
2013-04-30,2013-05-31,13.072423934936523,13.437434196472168,0.027922156086151784,31,rebalance,,SMA_Stocks_Monthly,XLK,,
2013-04-30,2013-05-31,38.45099639892578,39.08464813232422,0.01647946198388084,31,rebalance,,SMA_Stocks_Monthly,XLV,,
2013-04-30,2013-05-31,375.5199890136719,340.9599914550781,-0.09203237795508001,31,rebalance,,SMA_Stocks_Monthly,UNG,,
2013-05-31,2013-07-31,4.0,3.7699999809265137,-0.05750000476837158,61,rebalance,,SMA_Stocks_Monthly,AMD,,
2013-05-31,2013-07-31,13.460000038146973,15.060999870300293,0.11894500948112396,61,rebalance,,SMA_Stocks_Monthly,AMZN,,
2013-05-31,2013-07-31,114.06999969482422,115.87000274658203,0.015779811138541433,61,rebalance,,SMA_Stocks_Monthly,BRK-B,,
2013-05-31,2013-07-31,16.33870506286621,17.456396102905273,0.06840756569988482,61,rebalance,,SMA_Stocks_Monthly,CSCO,,
2013-05-31,2013-07-31,30.862598419189453,29.605979919433594,-0.04071654896609522,61,rebalance,,SMA_Stocks_Monthly,EEM,,
2013-05-31,2013-07-31,34.16323471069336,35.51383972167969,0.03953387383904783,61,rebalance,,SMA_Stocks_Monthly,EWJ,,
2013-05-31,2013-07-31,21.52246856689453,21.930822372436523,0.01897337214236261,61,rebalance,,SMA_Stocks_Monthly,GOOG,,
2013-05-31,2013-07-31,46.957889556884766,47.48249053955078,0.011171732537734957,61,rebalance,,SMA_Stocks_Monthly,HYG,,
2013-05-31,2013-07-31,82.68838500976562,88.02686309814453,0.06456140227854767,61,rebalance,,SMA_Stocks_Monthly,IWM,,
2013-05-31,2013-07-31,75.66815185546875,74.0052490234375,-0.02197625805910397,61,rebalance,,SMA_Stocks_Monthly,LQD,,
2013-05-31,2013-07-31,24.181087493896484,36.54472351074219,0.5112936306097231,61,rebalance,,SMA_Stocks_Monthly,META,,
2013-05-31,2013-07-31,28.472021102905273,25.975618362426758,-0.08767915461483633,61,rebalance,,SMA_Stocks_Monthly,MSFT,,
2013-05-31,2013-07-31,0.3375583291053772,0.33685874938964844,-0.002072470608510346,61,rebalance,,SMA_Stocks_Monthly,NVDA,,
2013-05-31,2013-07-31,28.009408950805664,26.92619514465332,-0.03867321185016248,61,rebalance,,SMA_Stocks_Monthly,ORCL,,
2013-05-31,2013-07-31,65.81208038330078,68.2915267944336,0.037674639620751904,61,rebalance,,SMA_Stocks_Monthly,QQQ,,
2013-05-31,2013-07-31,69.01103973388672,69.05525207519531,0.000640656067189882,61,rebalance,,SMA_Stocks_Monthly,SHY,,
2013-05-31,2013-07-31,16.610187530517578,16.727312088012695,0.00705136876269008,61,rebalance,,SMA_Stocks_Monthly,SMH,,
2013-05-31,2013-07-31,131.0732421875,136.00726318359375,0.037643236054508034,61,rebalance,,SMA_Stocks_Monthly,SPY,,
2013-05-31,2013-07-31,6.517333030700684,8.95199966430664,0.3735679337141691,61,rebalance,,SMA_Stocks_Monthly,TSLA,,
2013-05-31,2013-07-31,28.565454483032227,30.643583297729492,0.07274971997843283,61,rebalance,,SMA_Stocks_Monthly,WFC,,
2013-05-31,2013-07-31,35.75688171386719,39.482913970947266,0.10420461960012162,61,rebalance,,SMA_Stocks_Monthly,XBI,,
2013-05-31,2013-07-31,25.135400772094727,25.858232498168945,0.028757517440370695,61,rebalance,,SMA_Stocks_Monthly,XLE,,
2013-05-31,2013-07-31,12.742058753967285,13.212563514709473,0.03692533285452737,61,rebalance,,SMA_Stocks_Monthly,XLF,,
2013-05-31,2013-07-31,13.437434196472168,13.535150527954102,0.007271948651297322,61,rebalance,,SMA_Stocks_Monthly,XLK,,
2013-05-31,2013-07-31,39.08464813232422,41.63638687133789,0.06528749421958602,61,rebalance,,SMA_Stocks_Monthly,XLV,,
2013-05-31,2013-07-31,340.9599914550781,291.3599853515625,-0.14547163111966022,61,rebalance,,SMA_Stocks_Monthly,UNG,,
2013-07-31,2013-09-30,3.7699999809265137,3.809999942779541,0.010610069510715636,61,rebalance,,SMA_Stocks_Monthly,AMD,,
2013-07-31,2013-09-30,15.060999870300293,15.631999969482422,0.03791249612239356,61,rebalance,,SMA_Stocks_Monthly,AMZN,,
